# Wavelength  (nm), Transmission (%)
1499.000000, 85.850868
1500.000000, 86.134270
1501.000000, 86.465492
1502.000000, 86.831856
1503.000000, 87.252785
1504.000000, 87.683121
1505.000000, 88.147934
1506.000000, 88.552765
1507.000000, 89.036850
1508.000000, 89.554329
1509.000000, 90.016350
1510.000000, 90.528595
1511.000000, 90.962440
1512.000000, 91.454872
1513.000000, 91.884293
1514.000000, 92.340454
1515.000000, 92.753860
1516.000000, 93.140732
1517.000000, 93.471718
1518.000000, 93.828133
1519.000000, 94.121490
1520.000000, 94.397942
1521.000000, 94.602493
1522.000000, 94.763733
1523.000000, 94.914261
1524.000000, 95.022560
1525.000000, 95.070854
1526.000000, 95.102028
1527.000000, 95.074516
1528.000000, 95.063293
1529.000000, 94.986862
1530.000000, 94.826408
1531.000000, 94.752197
1532.000000, 94.641541
1533.000000, 94.430031
1534.000000, 94.234138
1535.000000, 94.031860
1536.000000, 93.843628
1537.000000, 93.640396
1538.000000, 93.330399
1539.000000, 93.141403
1540.000000, 92.876358
1541.000000, 92.631462
1542.000000, 92.412430
1543.000000, 92.142769
1544.000000, 91.859985
1545.000000, 91.584984
1546.000000, 91.381035
1547.000000, 91.048904
1548.000000, 90.790115
1549.000000, 90.487610
1550.000000, 90.236824
1551.000000, 89.917358
1552.000000, 89.619751
1553.000000, 89.294075
1554.000000, 88.966461
1555.000000, 88.629890
1556.000000, 88.251205
1557.000000, 87.901024
1558.000000, 87.536583
1559.000000, 87.130478
1560.000000, 86.728210
