# Wavelength  (nm), Transmission (%)
1030.000000, 0.606111
1031.000000, 0.635302
1032.000000, 0.671238
1033.000000, 0.711520
1034.000000, 0.761364
1035.000000, 0.820606
1036.000000, 0.886239
1037.000000, 0.958438
1038.000000, 1.038481
1039.000000, 1.116976
1040.000000, 1.193088
1041.000000, 1.264544
1042.000000, 1.331920
1043.000000, 1.386837
1044.000000, 1.434389
1045.000000, 1.474100
1046.000000, 1.503058
1047.000000, 1.525234
1048.000000, 1.539508
1049.000000, 1.544809
1050.000000, 1.462714
1051.000000, 1.451413
1052.000000, 1.433735
1053.000000, 1.403342
1054.000000, 1.374379
1055.000000, 1.339322
1056.000000, 1.305228
1057.000000, 1.258712
1058.000000, 1.220953
1059.000000, 1.180050
1060.000000, 1.143102
1061.000000, 1.115723
1062.000000, 1.082720
1063.000000, 1.060184
1064.000000, 1.037614
1065.000000, 1.022669
1066.000000, 1.011661
1067.000000, 1.004863
1068.000000, 1.007068
1069.000000, 0.996021
1070.000000, 1.007415
1071.000000, 1.006920
1072.000000, 1.010736
1073.000000, 1.015818
1074.000000, 1.026482
1075.000000, 1.027339
1076.000000, 1.035526
1077.000000, 1.039236
1078.000000, 1.038825
1079.000000, 1.037818
1080.000000, 1.028482
1081.000000, 1.024908
1082.000000, 1.006665
1083.000000, 1.000094
1084.000000, 0.979701
1085.000000, 0.957157
1086.000000, 0.934462
1087.000000, 0.918581
1088.000000, 0.894149
1089.000000, 0.866660
1090.000000, 0.851269
1091.000000, 0.826408
1092.000000, 0.799541
1093.000000, 0.782824
1094.000000, 0.760486
1095.000000, 0.746364
1096.000000, 0.728226
1097.000000, 0.717876
1098.000000, 0.707315
1099.000000, 0.694995
1100.000000, 0.686202
1101.000000, 0.681914
1102.000000, 0.676142
1103.000000, 0.673928
1104.000000, 0.674418
1105.000000, 0.674949
1106.000000, 0.679320
1107.000000, 0.688728
1108.000000, 0.704126
1109.000000, 0.720045
1110.000000, 0.735226
1111.000000, 0.756770
1112.000000, 0.781315
1113.000000, 0.795756
1114.000000, 0.817946
1115.000000, 0.834483
1116.000000, 0.856554
1117.000000, 0.872009
1118.000000, 0.875988
1119.000000, 0.889338
1120.000000, 0.893107
1121.000000, 0.888090
1122.000000, 0.888253
1123.000000, 0.877016
1124.000000, 0.859073
1125.000000, 0.845344
1126.000000, 0.819420
1127.000000, 0.795698
1128.000000, 0.763229
1129.000000, 0.734394
1130.000000, 0.694862
1131.000000, 0.661787
1132.000000, 0.625600
1133.000000, 0.588371
1134.000000, 0.554408
1135.000000, 0.528984
1136.000000, 0.508011
1137.000000, 0.494252
1138.000000, 0.487810
1139.000000, 0.488036
1140.000000, 0.501631
1141.000000, 0.521609
1142.000000, 0.555787
1143.000000, 0.594275
1144.000000, 0.652657
1145.000000, 0.720182
1146.000000, 0.810377
1147.000000, 0.904840
1148.000000, 1.016016
1149.000000, 1.148616
1150.000000, 1.290121
1151.000000, 1.441431
1152.000000, 1.603165
1153.000000, 1.758881
1154.000000, 1.916662
1155.000000, 2.074983
1156.000000, 2.224572
1157.000000, 2.356016
1158.000000, 2.470125
1159.000000, 2.566679
1160.000000, 2.645412
1161.000000, 2.694757
1162.000000, 2.723041
1163.000000, 2.725771
1164.000000, 2.714781
1165.000000, 2.671024
1166.000000, 2.605415
1167.000000, 2.516346
1168.000000, 2.411732
1169.000000, 2.294692
1170.000000, 2.161915
1171.000000, 2.018102
1172.000000, 1.881126
1173.000000, 1.750813
1174.000000, 1.625959
1175.000000, 1.506059
1176.000000, 1.405864
1177.000000, 1.309920
1178.000000, 1.242236
1179.000000, 1.189137
1180.000000, 1.141989
1181.000000, 1.106770
1182.000000, 1.084018
1183.000000, 1.071126
1184.000000, 1.052085
1185.000000, 1.051663
1186.000000, 1.050906
1187.000000, 1.048349
1188.000000, 1.045195
1189.000000, 1.041314
1190.000000, 1.036378
1191.000000, 1.023649
1192.000000, 1.017026
1193.000000, 1.003233
1194.000000, 0.995046
1195.000000, 0.969726
1196.000000, 0.949287
1197.000000, 0.924686
1198.000000, 0.908252
1199.000000, 0.876362
1200.000000, 0.851737
1201.000000, 0.815034
1202.000000, 0.789546
1203.000000, 0.762519
1204.000000, 0.739912
1205.000000, 0.714941
1206.000000, 0.698313
1207.000000, 0.691412
1208.000000, 0.680880
1209.000000, 0.674373
1210.000000, 0.681209
1211.000000, 0.685172
